split,class,class_num,class_num_uncertain,Number of Annotators who Selected SSA (Out of 7),im_path,orig_im_path,url,robust_gt_logit,difficulty
test,ssa,1,1.0,7,images/MHIST_aaz.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aaz.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aaz.png,2.450236797332764,0.3663026831664924
test,ssa,1,1.0,7,images/MHIST_abb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_abb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_abb.png,0.8126763701438904,0.5349613594735112
test,ssa,1,1.0,7,images/MHIST_abe.png,/media/KLAB39/morgan_data/mhist/images/MHIST_abe.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_abe.png,1.583621621131897,0.4555587289641561
test,ssa,1,1.0,7,images/MHIST_adx.png,/media/KLAB39/morgan_data/mhist/images/MHIST_adx.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_adx.png,0.2548993229866028,0.59240897293928
test,ssa,1,1.0,7,images/MHIST_aff.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aff.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aff.png,3.2192087173461914,0.2871032936396149
test,ssa,1,1.0,7,images/MHIST_agb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_agb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_agb.png,0.5804141163825989,0.5588829465032557
test,ssa,1,1.0,7,images/MHIST_agd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_agd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_agd.png,-0.0919072479009628,0.6281279218154956
test,ssa,1,1.0,7,images/MHIST_agu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_agu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_agu.png,1.95154333114624,0.4176650503155106
test,ssa,1,1.0,7,images/MHIST_ais.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ais.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ais.png,1.3233554363250732,0.4823645490659227
test,ssa,1,1.0,7,images/MHIST_ajc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ajc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ajc.png,2.8828582763671875,0.3217453252916523
test,ssa,1,1.0,7,images/MHIST_ajn.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ajn.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ajn.png,2.6654648780822754,0.3441355114392008
test,ssa,1,1.0,7,images/MHIST_akd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_akd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_akd.png,0.4658160507678985,0.5706858441142462
test,ssa,1,1.0,7,images/MHIST_aqi.png,/media/KLAB39/morgan_data/mhist/images/MHIST_aqi.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_aqi.png,-0.8008582592010498,0.701145526019364
test,ssa,1,1.0,7,images/MHIST_arf.png,/media/KLAB39/morgan_data/mhist/images/MHIST_arf.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_arf.png,1.2710050344467163,0.4877563192493908
test,ssa,1,1.0,7,images/MHIST_arw.png,/media/KLAB39/morgan_data/mhist/images/MHIST_arw.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_arw.png,4.811581134796143,0.1230987050724902
test,ssa,1,1.0,7,images/MHIST_asb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_asb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_asb.png,3.37880802154541,0.2706655445716492
test,ssa,1,1.0,7,images/MHIST_azl.png,/media/KLAB39/morgan_data/mhist/images/MHIST_azl.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_azl.png,4.713273525238037,0.133223785664136
test,ssa,1,1.0,7,images/MHIST_bae.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bae.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bae.png,0.4338160157203674,0.5739816513793008
test,ssa,1,1.0,7,images/MHIST_bbl.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bbl.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bbl.png,3.391829490661621,0.2693244131494134
test,ssa,1,1.0,7,images/MHIST_bgs.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bgs.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bgs.png,4.712504386901856,0.1333030021935072
test,ssa,1,1.0,7,images/MHIST_ble.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ble.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ble.png,0.5438445210456848,0.5626493904403476
test,ssa,1,1.0,7,images/MHIST_blr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_blr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_blr.png,4.107490062713623,0.1956157653564164
test,ssa,1,1.0,7,images/MHIST_blw.png,/media/KLAB39/morgan_data/mhist/images/MHIST_blw.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_blw.png,0.9361988306045532,0.5222393039514168
test,ssa,1,1.0,7,images/MHIST_brr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_brr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_brr.png,1.3912906646728516,0.4753676373810082
test,ssa,1,1.0,7,images/MHIST_bsy.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bsy.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bsy.png,0.4777469933032989,0.5694570302386142
test,ssa,1,1.0,7,images/MHIST_bta.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bta.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bta.png,2.5724964141845703,0.3537106927875928
test,ssa,1,1.0,7,images/MHIST_btr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_btr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_btr.png,2.386309862136841,0.3728867652507289
test,ssa,1,1.0,7,images/MHIST_bty.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bty.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bty.png,2.607903957366944,0.3500639330923343
test,ssa,1,1.0,7,images/MHIST_bur.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bur.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bur.png,1.730768799781799,0.440403472424397
test,ssa,1,1.0,7,images/MHIST_bvp.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bvp.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bvp.png,0.9107159376144408,0.524863885572239
test,ssa,1,1.0,7,images/MHIST_bvu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bvu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bvu.png,0.6717615127563477,0.5494747251633343
test,ssa,1,1.0,7,images/MHIST_bwc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bwc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bwc.png,2.2793877124786377,0.3838990906158518
test,ssa,1,1.0,7,images/MHIST_bxc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bxc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bxc.png,1.32217538356781,0.482486087259389
test,ssa,1,1.0,7,images/MHIST_bxf.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bxf.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bxf.png,0.5748914480209351,0.5594517474586866
test,ssa,1,1.0,7,images/MHIST_bxz.png,/media/KLAB39/morgan_data/mhist/images/MHIST_bxz.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_bxz.png,2.324151039123535,0.3792887426288848
test,ssa,1,1.0,7,images/MHIST_cag.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cag.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cag.png,1.830526351928711,0.4301290566426178
test,ssa,1,1.0,7,images/MHIST_cbb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cbb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cbb.png,-0.0529065690934658,0.6241110911975014
test,ssa,1,1.0,7,images/MHIST_cbg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cbg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cbg.png,2.5499181747436523,0.3560361129151329
test,ssa,1,1.0,7,images/MHIST_cbl.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cbl.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cbl.png,0.7952356338500977,0.5367576482994327
test,ssa,1,1.0,7,images/MHIST_cbx.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cbx.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cbx.png,1.4989053010940552,0.4642839901282355
test,ssa,1,1.0,7,images/MHIST_cce.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cce.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cce.png,-0.0696164518594741,0.6258321065944101
test,ssa,1,1.0,7,images/MHIST_ccr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ccr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ccr.png,0.2602138221263885,0.5918616121364242
test,ssa,1,1.0,7,images/MHIST_cdf.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cdf.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cdf.png,2.162257671356201,0.3959627661685209
test,ssa,1,1.0,7,images/MHIST_cei.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cei.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cei.png,2.717540979385376,0.338771992531939
test,ssa,1,1.0,7,images/MHIST_cel.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cel.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cel.png,1.3148599863052368,0.4832395282918421
test,ssa,1,1.0,7,images/MHIST_cev.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cev.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cev.png,1.747436761856079,0.4386867746015207
test,ssa,1,1.0,7,images/MHIST_cez.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cez.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cez.png,1.787203311920166,0.4345910639433075
test,ssa,1,1.0,7,images/MHIST_cfc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cfc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cfc.png,1.820115566253662,0.4312013036889659
test,ssa,1,1.0,7,images/MHIST_cgb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cgb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cgb.png,0.0001461622305214,0.6186469853904653
test,ssa,1,1.0,7,images/MHIST_cgk.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cgk.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cgk.png,0.4919295310974121,0.5679963158666043
test,ssa,1,1.0,7,images/MHIST_cgp.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cgp.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cgp.png,0.4818492531776428,0.569034522642078
test,ssa,1,1.0,7,images/MHIST_cgs.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cgs.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cgs.png,-0.6247649192810059,0.6830089924757556
test,ssa,1,1.0,7,images/MHIST_cgu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cgu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cgu.png,0.670690655708313,0.5495850168687498
test,ssa,1,1.0,7,images/MHIST_cgw.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cgw.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cgw.png,0.5103357434272766,0.5661005889329057
test,ssa,1,1.0,7,images/MHIST_che.png,/media/KLAB39/morgan_data/mhist/images/MHIST_che.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_che.png,4.727659225463867,0.1317421468082172
test,ssa,1,1.0,7,images/MHIST_chr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_chr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_chr.png,2.951843500137329,0.3146402705207645
test,ssa,1,1.0,7,images/MHIST_chv.png,/media/KLAB39/morgan_data/mhist/images/MHIST_chv.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_chv.png,1.9025225639343264,0.4227138885582061
test,ssa,1,1.0,7,images/MHIST_cje.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cje.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cje.png,0.5964862108230591,0.5572276193905563
test,ssa,1,1.0,7,images/MHIST_cjq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cjq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cjq.png,3.127462148666382,0.2965526272778312
test,ssa,1,1.0,7,images/MHIST_ckn.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ckn.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ckn.png,-0.3596530556678772,0.6557040971889083
test,ssa,1,1.0,7,images/MHIST_cnr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cnr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cnr.png,1.5193501710891724,0.4621782939637495
test,ssa,1,1.0,7,images/MHIST_coj.png,/media/KLAB39/morgan_data/mhist/images/MHIST_coj.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_coj.png,1.3628596067428589,0.4782958619013774
test,ssa,1,1.0,7,images/MHIST_cpd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cpd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cpd.png,0.6594880819320679,0.5507388132312918
test,ssa,1,1.0,7,images/MHIST_cps.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cps.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cps.png,0.8352633714675903,0.5326350369258054
test,ssa,1,1.0,7,images/MHIST_cqp.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cqp.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cqp.png,3.150071859359741,0.29422396580439
test,ssa,1,1.0,7,images/MHIST_cre.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cre.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cre.png,0.9526718854904176,0.5205426803730415
test,ssa,1,1.0,7,images/MHIST_csd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_csd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_csd.png,2.6196346282958984,0.3488557459633457
test,ssa,1,1.0,7,images/MHIST_csj.png,/media/KLAB39/morgan_data/mhist/images/MHIST_csj.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_csj.png,1.6981374025344849,0.4437643061221362
test,ssa,1,1.0,7,images/MHIST_csn.png,/media/KLAB39/morgan_data/mhist/images/MHIST_csn.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_csn.png,0.044426329433918,0.6140863998614177
test,ssa,1,1.0,7,images/MHIST_csw.png,/media/KLAB39/morgan_data/mhist/images/MHIST_csw.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_csw.png,2.9747114181518555,0.3122850152775437
test,ssa,1,1.0,7,images/MHIST_cuq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cuq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cuq.png,3.2736401557922363,0.2814971894584359
test,ssa,1,1.0,7,images/MHIST_cuu.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cuu.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cuu.png,0.788874626159668,0.5374127930618696
test,ssa,1,1.0,7,images/MHIST_cvp.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cvp.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cvp.png,2.7421374320983887,0.3362387088206647
test,ssa,1,1.0,7,images/MHIST_cvq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cvq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cvq.png,-0.5663833618164062,0.6769960502726856
test,ssa,1,1.0,7,images/MHIST_cwn.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cwn.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cwn.png,3.1559276580810547,0.2936208544659263
test,ssa,1,1.0,7,images/MHIST_cxx.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cxx.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cxx.png,2.5635197162628174,0.3546352375945835
test,ssa,1,1.0,7,images/MHIST_cyk.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cyk.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cyk.png,3.054746389389038,0.3040419043162548
test,ssa,1,1.0,7,images/MHIST_cyn.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cyn.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cyn.png,1.775246024131775,0.4358225912183492
test,ssa,1,1.0,7,images/MHIST_cza.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cza.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cza.png,1.83953320980072,0.4292014055458053
test,ssa,1,1.0,7,images/MHIST_cze.png,/media/KLAB39/morgan_data/mhist/images/MHIST_cze.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_cze.png,2.702987670898437,0.3402708940103464
test,ssa,1,1.0,7,images/MHIST_czr.png,/media/KLAB39/morgan_data/mhist/images/MHIST_czr.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_czr.png,4.131678104400635,0.1931245454749043
test,ssa,1,1.0,7,images/MHIST_dab.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dab.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dab.png,3.0183887481689453,0.3077865182798157
test,ssa,1,1.0,7,images/MHIST_dac.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dac.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dac.png,2.9499518871307373,0.3148350950539419
test,ssa,1,1.0,7,images/MHIST_dax.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dax.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dax.png,2.797663927078247,0.3305198205355175
test,ssa,1,1.0,7,images/MHIST_dbf.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dbf.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dbf.png,-0.8832945823669434,0.709635961495168
test,ssa,1,1.0,7,images/MHIST_dcg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dcg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dcg.png,3.0956971645355225,0.2998242257406868
test,ssa,1,1.0,7,images/MHIST_ddb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_ddb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_ddb.png,3.65636944770813,0.2420784207298411
test,ssa,1,1.0,7,images/MHIST_dfp.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dfp.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dfp.png,0.8875029683113098,0.5272546789810308
test,ssa,1,1.0,7,images/MHIST_dgj.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dgj.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dgj.png,2.7256996631622314,0.3379316981627266
test,ssa,1,1.0,7,images/MHIST_dhc.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dhc.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dhc.png,2.3437180519104004,0.3772734603705192
test,ssa,1,1.0,7,images/MHIST_dhx.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dhx.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dhx.png,3.094005584716797,0.2999984480828715
test,ssa,1,1.0,7,images/MHIST_diz.png,/media/KLAB39/morgan_data/mhist/images/MHIST_diz.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_diz.png,0.6998901963233948,0.5465776433470491
test,ssa,1,1.0,7,images/MHIST_djb.png,/media/KLAB39/morgan_data/mhist/images/MHIST_djb.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_djb.png,0.3262822031974792,0.5850569742664637
test,ssa,1,1.0,7,images/MHIST_djg.png,/media/KLAB39/morgan_data/mhist/images/MHIST_djg.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_djg.png,2.0570194721221924,0.4068016549722836
test,ssa,1,1.0,7,images/MHIST_dlj.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dlj.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dlj.png,-0.8408734202384949,0.7052668420824135
test,ssa,1,1.0,7,images/MHIST_dlp.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dlp.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dlp.png,3.266587495803833,0.2822235701637449
test,ssa,1,1.0,7,images/MHIST_dlt.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dlt.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dlt.png,-0.9873019456863404,0.7203480817518513
test,ssa,1,1.0,7,images/MHIST_dmq.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dmq.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dmq.png,1.930036783218384,0.4198800927928575
test,ssa,1,1.0,7,images/MHIST_dnd.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dnd.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dnd.png,-0.9896132946014404,0.7205861365082022
test,ssa,1,1.0,7,images/MHIST_dob.png,/media/KLAB39/morgan_data/mhist/images/MHIST_dob.png,https://mhist-dummy-bucket-natural.s3.amazonaws.com/images/MHIST_dob.png,1.8419756889343264,0.428949845181533
