Unnamed: 0,split,class_num,class,im_path,orig_class_num,orig_im_path,url,robust_gt_logit,robust_entropy,robust_cross_entropy,difficulty
376,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/84f0083b-79ea-4dd6-b4ea-a6dc496c01c5.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/84f0083b-79ea-4dd6-b4ea-a6dc496c01c5.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/84f0083b-79ea-4dd6-b4ea-a6dc496c01c5.jpg,8.432938575744629,0.0004125458654016,3.40932747349143e-05,0.09467479085441433
377,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/882fc8e2-dd23-458c-a34a-4cc3d83ec24f.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/882fc8e2-dd23-458c-a34a-4cc3d83ec24f.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/882fc8e2-dd23-458c-a34a-4cc3d83ec24f.jpg,6.841920375823975,0.0021144233178347,0.0002013242192333,0.22751729619446992
378,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8b477f1b-6143-4ead-bf51-b79d6fdc68f5.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8b477f1b-6143-4ead-bf51-b79d6fdc68f5.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8b477f1b-6143-4ead-bf51-b79d6fdc68f5.jpg,6.190864562988281,0.0117113012820482,0.0014163948362693,0.2818773816401381
379,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8d9524f7-4833-4e3a-b3ad-bfb4977204c4.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8d9524f7-4833-4e3a-b3ad-bfb4977204c4.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8d9524f7-4833-4e3a-b3ad-bfb4977204c4.jpg,5.861938953399658,0.0191470049321651,0.0026613790541887,0.3093411165304346
380,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8dbace1f-9e5b-4f13-ad64-645edc4d8af3.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8dbace1f-9e5b-4f13-ad64-645edc4d8af3.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/8dbace1f-9e5b-4f13-ad64-645edc4d8af3.jpg,5.641092777252197,0.0114308102056384,0.0013296105898916,0.3277807291858166
381,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/9748debf-dc49-4bcd-b39b-37f8ccbc5690.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/9748debf-dc49-4bcd-b39b-37f8ccbc5690.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/9748debf-dc49-4bcd-b39b-37f8ccbc5690.jpg,4.292122840881348,0.0361181944608688,0.0049009430222213,0.4404133477095117
382,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a18fb963-f0c3-48a4-a1d2-bc1ec9ac6cd1.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a18fb963-f0c3-48a4-a1d2-bc1ec9ac6cd1.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a18fb963-f0c3-48a4-a1d2-bc1ec9ac6cd1.jpg,4.972856044769287,0.0303520709276199,0.0042573059909045,0.3835753402768207
383,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a24f1c5e-9f1a-4ea8-9b24-580f623e85f3.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a24f1c5e-9f1a-4ea8-9b24-580f623e85f3.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a24f1c5e-9f1a-4ea8-9b24-580f623e85f3.jpg,7.983012676239014,0.0015004728920757,0.0001381540205329,0.13224147847036039
384,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a27dd784-7d01-4b90-8594-7e12531056c5.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a27dd784-7d01-4b90-8594-7e12531056c5.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a27dd784-7d01-4b90-8594-7e12531056c5.jpg,6.911515235900879,0.0027772141620516,0.000282366934698,0.22170645407345102
385,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a2e4ede9-81e4-49b2-a03d-8a679d2d92e3.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a2e4ede9-81e4-49b2-a03d-8a679d2d92e3.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a2e4ede9-81e4-49b2-a03d-8a679d2d92e3.jpg,3.9886350631713854,0.0931015759706497,0.0172803737223148,0.4657531437804102
386,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a3acd624-79d5-4463-b8d9-e194ef803b30.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a3acd624-79d5-4463-b8d9-e194ef803b30.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a3acd624-79d5-4463-b8d9-e194ef803b30.jpg,5.837493419647217,0.007112075574696,0.0007856381707824,0.31138220314290155
387,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a4758bb7-8a72-4b0c-85eb-d1b568609548.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a4758bb7-8a72-4b0c-85eb-d1b568609548.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a4758bb7-8a72-4b0c-85eb-d1b568609548.jpg,6.98747444152832,0.001611526007764,0.000149715662701,0.2153642191576638
388,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a78b0748-e215-4e71-ae1e-bef80cd3dc70.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a78b0748-e215-4e71-ae1e-bef80cd3dc70.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a78b0748-e215-4e71-ae1e-bef80cd3dc70.jpg,5.878101348876953,0.006887343712151,0.0007581220706924,0.30799163284281394
389,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a8ae4167-bbbb-45e2-a78c-4ec58cf36700.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a8ae4167-bbbb-45e2-a78c-4ec58cf36700.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/a8ae4167-bbbb-45e2-a78c-4ec58cf36700.jpg,5.489184379577637,0.0158031582832336,0.0019048181129619,0.34046436293072824
390,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/aaf9e73b-26c8-4794-8201-58a0e7870d48.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/aaf9e73b-26c8-4794-8201-58a0e7870d48.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/aaf9e73b-26c8-4794-8201-58a0e7870d48.jpg,5.712617874145508,0.0106445169076323,0.0012597251916304,0.32180872140710515
391,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b2b0e810-ab0b-4a75-9fc4-3f8431296d56.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b2b0e810-ab0b-4a75-9fc4-3f8431296d56.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b2b0e810-ab0b-4a75-9fc4-3f8431296d56.jpg,6.038938522338867,0.0318237356841564,0.0049676089547574,0.29456248849012245
392,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b573b199-47c2-454c-b32a-1dc55b413e53.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b573b199-47c2-454c-b32a-1dc55b413e53.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b573b199-47c2-454c-b32a-1dc55b413e53.jpg,5.788990020751953,0.0103274984285235,0.0012351986952126,0.3154320078698847
393,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b5c3a716-feea-4252-8d2c-4a919d9ace0f.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b5c3a716-feea-4252-8d2c-4a919d9ace0f.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b5c3a716-feea-4252-8d2c-4a919d9ace0f.jpg,5.088990688323975,0.0689961463212966,0.0117320334538817,0.37387864604205434
394,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b780edc4-f0fb-4c0a-a4e7-8c86f2c2423d.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b780edc4-f0fb-4c0a-a4e7-8c86f2c2423d.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/b780edc4-f0fb-4c0a-a4e7-8c86f2c2423d.jpg,7.050092697143555,0.0024878645781427,0.0002554328821133,0.21013589055880388
395,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/babd6e68-bf50-401a-b320-f441396737a4.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/babd6e68-bf50-401a-b320-f441396737a4.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/babd6e68-bf50-401a-b320-f441396737a4.jpg,3.698686838150024,0.1814129650592804,0.0336803495883941,0.4899624511488996
396,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bbb96e82-7993-49a9-a756-05a978c49e8a.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bbb96e82-7993-49a9-a756-05a978c49e8a.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bbb96e82-7993-49a9-a756-05a978c49e8a.jpg,4.978562831878662,0.0552393868565559,0.0086859036237001,0.3830988505062515
397,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bca28396-921b-4556-8daf-adf30cdec923.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bca28396-921b-4556-8daf-adf30cdec923.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bca28396-921b-4556-8daf-adf30cdec923.jpg,7.273984909057617,0.0006269175792112,5.280832192511298e-05,0.19144194830328853
398,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bcc49832-4b7c-43c2-90e2-6d5c467f4f78.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bcc49832-4b7c-43c2-90e2-6d5c467f4f78.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bcc49832-4b7c-43c2-90e2-6d5c467f4f78.jpg,6.246554374694824,0.0046509131789207,0.0004792257095687,0.27722754538472494
399,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bd5dd434-7ad7-4b9f-9092-08ae48502bf3.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bd5dd434-7ad7-4b9f-9092-08ae48502bf3.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bd5dd434-7ad7-4b9f-9092-08ae48502bf3.jpg,7.434406757354736,0.00131676485762,0.0001214668882312,0.1780474816402834
400,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bfdf2040-3c35-420d-8923-9973d85e4db9.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bfdf2040-3c35-420d-8923-9973d85e4db9.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/bfdf2040-3c35-420d-8923-9973d85e4db9.jpg,7.304314136505127,0.0011190284276381,9.965400386136024e-05,0.18890960105587395
401,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/c9df2dc1-82e4-440b-a0e9-106da34d80d8.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/c9df2dc1-82e4-440b-a0e9-106da34d80d8.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/c9df2dc1-82e4-440b-a0e9-106da34d80d8.jpg,5.476324081420898,0.0087342653423547,0.0010015715379267,0.34153813708783487
402,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cbc1123d-3e33-4b3a-bc6e-52308cc884e0.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cbc1123d-3e33-4b3a-bc6e-52308cc884e0.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cbc1123d-3e33-4b3a-bc6e-52308cc884e0.jpg,6.015048980712891,0.0042373733595013,0.0004329936055,0.29655715238597136
403,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cbff6607-a51f-4eb7-9689-65cee44e8019.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cbff6607-a51f-4eb7-9689-65cee44e8019.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cbff6607-a51f-4eb7-9689-65cee44e8019.jpg,7.028829097747803,0.0021225409582257,0.0002050189650617,0.21191130068071196
404,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cc207a20-7188-4674-bcd5-48095ca9a056.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cc207a20-7188-4674-bcd5-48095ca9a056.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/cc207a20-7188-4674-bcd5-48095ca9a056.jpg,6.84245491027832,0.0037482497282326,0.0003929558151867,0.2274726650921297
405,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d1b07886-cba4-457c-a26a-71adccea5c0a.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d1b07886-cba4-457c-a26a-71adccea5c0a.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d1b07886-cba4-457c-a26a-71adccea5c0a.jpg,7.377336025238037,0.0006102252518758,5.113947918289341e-05,0.18281261822787964
406,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d427db6d-81c6-4c79-ab6d-133a058a731c.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d427db6d-81c6-4c79-ab6d-133a058a731c.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d427db6d-81c6-4c79-ab6d-133a058a731c.jpg,4.395779609680176,0.0279284380376338,0.0036981781013309,0.4317584970840582
407,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d4a691aa-a191-4fa8-9408-f1bf85078a34.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d4a691aa-a191-4fa8-9408-f1bf85078a34.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d4a691aa-a191-4fa8-9408-f1bf85078a34.jpg,6.861407279968262,0.0021042225416749,0.0002007282892009,0.2258902317347562
408,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d664aa17-043a-4f0d-b369-149eb16a3988.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d664aa17-043a-4f0d-b369-149eb16a3988.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d664aa17-043a-4f0d-b369-149eb16a3988.jpg,4.802991390228272,0.0364377386868,0.0051520438864827,0.3977582366629694
409,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d6aaf94e-8e87-410f-be59-b58f6e4145cf.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d6aaf94e-8e87-410f-be59-b58f6e4145cf.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d6aaf94e-8e87-410f-be59-b58f6e4145cf.jpg,5.787668228149414,0.0091104805469512,0.0010580186499282,0.31554237130939156
410,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d79c4faf-372b-4546-b9d4-220ad56baa1e.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d79c4faf-372b-4546-b9d4-220ad56baa1e.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d79c4faf-372b-4546-b9d4-220ad56baa1e.jpg,9.566832542419434,0.0001859342737589,1.4424220353248527e-05,0.0
411,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d81ba343-0004-437a-9254-109ab4fa4709.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d81ba343-0004-437a-9254-109ab4fa4709.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/d81ba343-0004-437a-9254-109ab4fa4709.jpg,7.862180709838867,0.0009446159237995,8.904537389753386e-05,0.14233037697734252
412,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/db21f48b-9cda-498f-b081-7d90b8b1e020.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/db21f48b-9cda-498f-b081-7d90b8b1e020.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/db21f48b-9cda-498f-b081-7d90b8b1e020.jpg,6.470835208892822,0.0020992390345782,0.0001996556238736,0.25850115500395776
413,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/dbb71d85-5c49-44f9-b935-cd1896275a21.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/dbb71d85-5c49-44f9-b935-cd1896275a21.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/dbb71d85-5c49-44f9-b935-cd1896275a21.jpg,6.021199703216553,0.0082756504416465,0.0009775151265785,0.29604359610667885
414,train,3,01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/dc6003ae-013b-4fbc-b9fc-4d60ced25d2b.jpg,1240,train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/dc6003ae-013b-4fbc-b9fc-4d60ced25d2b.jpg,https://morgan-idaea4-natural.s3.amazonaws.com/train/01240_Animalia_Arthropoda_Insecta_Lepidoptera_Geometridae_Idaea_tacturata/dc6003ae-013b-4fbc-b9fc-4d60ced25d2b.jpg,6.674620628356934,0.0032400705385953,0.0003456471895333,0.2414860349539566
